network_number,mangal_taxon_name,mangal_species_name,mangal_node_id,CONSENSUS_NAME,DROP
23,Syrphidae,syrphidae_spp,42760,Syrphidae,FALSE
24,Syrphidae,syrphidae_spp,42878,Syrphidae,FALSE
24,Syrphidae,syrphidae_spp,42880,Syrphidae,FALSE
34,Syrphidae,syrphidae_spp_1,43696,Syrphidae,FALSE
52,Syrphidae,syrphidae_spp_2,45536,Syrphidae,FALSE
42,Syrphidae,syrphidae_spp_3,44592,Syrphidae,FALSE
37,Syrphidae,syrphidae_spp_4,44030,Syrphidae,FALSE
4,Systoechus,systoechus_sp,41652,Systoechus,FALSE
4,Systoechus,systoechus_sp,41650,Systoechus,FALSE
5,Systoechus,systoechus_sp,41672,Systoechus,FALSE
5,Systoechus,systoechus_sp,41668,Systoechus,FALSE
5,Systoechus,systoechus_sp,41712,Systoechus,FALSE
5,Systoechus,systoechus_sp,41710,Systoechus,FALSE
5,Systoechus,systoechus_sp,41670,Systoechus,FALSE
6,Systoechus,systoechus_sp,41734,Systoechus,FALSE
6,Systoechus,systoechus_sp,41736,Systoechus,FALSE
6,Systoechus,systoechus_sp,41754,Systoechus,FALSE
6,Systoechus,systoechus_sp,41716,Systoechus,FALSE
6,Systoechus,systoechus_sp,41738,Systoechus,FALSE
7,Systoechus,systoechus_sp,41770,Systoechus,FALSE
7,Systoechus,systoechus_sp,41772,Systoechus,FALSE
12,Systoechus,systoechus_sp,42080,Systoechus,FALSE
12,Systoechus,systoechus_sp,42126,Systoechus,FALSE
16,Systoechus,systoechus_sp,42360,Systoechus,FALSE
17,Systoechus,systoechus_sp,42406,Systoechus,FALSE
17,Systoechus,systoechus_sp,42400,Systoechus,FALSE
17,Systoechus,systoechus_sp,42396,Systoechus,FALSE
17,Systoechus,systoechus_sp,42398,Systoechus,FALSE
17,Systoechus,systoechus_sp,42392,Systoechus,FALSE
17,Systoechus,systoechus_sp,42394,Systoechus,FALSE
18,Systoechus,systoechus_sp,42456,Systoechus,FALSE
18,Systoechus,systoechus_sp,42452,Systoechus,FALSE
18,Systoechus,systoechus_sp,42464,Systoechus,FALSE
18,Systoechus,systoechus_sp,42454,Systoechus,FALSE
18,Systoechus,systoechus_sp,42460,Systoechus,FALSE
18,Systoechus,systoechus_sp,42462,Systoechus,FALSE
18,Systoechus,systoechus_sp,42458,Systoechus,FALSE
19,Systoechus,systoechus_sp,42512,Systoechus,FALSE
19,Systoechus,systoechus_sp,42504,Systoechus,FALSE
20,Systoechus,systoechus_sp,42550,Systoechus,FALSE
22,Systoechus,systoechus_sp,42620,Systoechus,FALSE
23,Systoechus,systoechus_sp,42762,Systoechus,FALSE
27,Systoechus,systoechus_sp,43026,Systoechus,FALSE
27,Systoechus,systoechus_sp,43000,Systoechus,FALSE
27,Systoechus,systoechus_sp,42998,Systoechus,FALSE
27,Systoechus,systoechus_sp,43024,Systoechus,FALSE
28,Systoechus,systoechus_sp,43124,Systoechus,FALSE
29,Systoechus,systoechus_sp,43132,Systoechus,FALSE
29,Systoechus,systoechus_sp,43142,Systoechus,FALSE
29,Systoechus,systoechus_sp,43176,Systoechus,FALSE
29,Systoechus,systoechus_sp,43216,Systoechus,FALSE
29,Systoechus,systoechus_sp,43150,Systoechus,FALSE
29,Systoechus,systoechus_sp,43170,Systoechus,FALSE
29,Systoechus,systoechus_sp,43218,Systoechus,FALSE
32,Systoechus,systoechus_sp,43414,Systoechus,FALSE
33,Systoechus,systoechus_sp,43422,Systoechus,FALSE
38,Systoechus,systoechus_sp,44244,Systoechus,FALSE
42,Systoechus,systoechus_sp,44546,Systoechus,FALSE
43,Systoechus,systoechus_sp,44646,Systoechus,FALSE
43,Systoechus,systoechus_sp,44644,Systoechus,FALSE
43,Systoechus,systoechus_sp,44684,Systoechus,FALSE
44,Systoechus,systoechus_sp,44706,Systoechus,FALSE
44,Systoechus,systoechus_sp,44704,Systoechus,FALSE
45,Systoechus,systoechus_sp,44744,Systoechus,FALSE
45,Systoechus,systoechus_sp,44746,Systoechus,FALSE
49,Systoechus,systoechus_sp,45046,Systoechus,FALSE
51,Systoechus,systoechus_sp,45392,Systoechus,FALSE
57,Systoechus,systoechus_sp,47782,Systoechus,FALSE
57,Systoechus,systoechus_sp,47784,Systoechus,FALSE
60,Systoechus,systoechus_sp,50236,Systoechus,FALSE
67,Systoechus,systoechus_sp,50530,Systoechus,FALSE
70,Systoechus,systoechus_sp,47086,Systoechus,FALSE
70,Systoechus,systoechus_sp,47084,Systoechus,FALSE
70,Systoechus,systoechus_sp,47154,Systoechus,FALSE
70,Systoechus,systoechus_sp,47092,Systoechus,FALSE
70,Systoechus,systoechus_sp,47098,Systoechus,FALSE
73,Systoechus,systoechus_sp,49622,Systoechus,FALSE
76,Systoechus,systoechus_sp,47232,Systoechus,FALSE
76,Systoechus,systoechus_sp,47364,Systoechus,FALSE
76,Systoechus,systoechus_sp,47230,Systoechus,FALSE
76,Systoechus,systoechus_sp,47330,Systoechus,FALSE
79,Systoechus,systoechus_sp,49786,Systoechus,FALSE
79,Systoechus,systoechus_sp,49784,Systoechus,FALSE
79,Systoechus,systoechus_sp,49860,Systoechus,FALSE
79,Systoechus,systoechus_sp,49788,Systoechus,FALSE
82,Systoechus,systoechus_sp,47568,Systoechus,FALSE
85,Systoechus,systoechus_sp,50014,Systoechus,FALSE
85,Systoechus,systoechus_sp,50074,Systoechus,FALSE
2,Taraxacum officinale,taraxacum_officinale,41491,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41493,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41495,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41497,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41499,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41501,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41503,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41505,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41507,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41509,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41511,Taraxacum officinale,FALSE
2,Taraxacum officinale,taraxacum_officinale,41513,Taraxacum officinale,FALSE
